9950.00;19902.00
9951.00;19904.00
9952.00;19905.00
9953.00;19909.00
9954.00;19910.00
9955.00;19912.00
9956.00;19914.00
9957.00;19916.00
9958.00;19918.00
9959.00;19918.00
9960.00;19924.00
9961.00;19923.00
9962.00;19927.00
9963.00;19928.00
9964.00;19930.00
9965.00;19932.00
9966.00;19934.00
9967.00;19936.00
9968.00;19936.00
9969.00;19942.00
9970.00;19940.00
9971.00;19946.00
9972.00;19945.00
9973.00;19949.00
9974.00;19950.00
9975.00;19952.00
9976.00;19953.00
9977.00;19956.00
9978.00;19957.00
9979.00;19962.00
9980.00;19962.00
9981.00;19964.00
9982.00;19964.00
9983.00;19970.00
9984.00;19968.00
9985.00;19974.00
9986.00;19974.00
9987.00;19976.00
9988.00;19977.00
9989.00;19981.00
9990.00;19981.00
9991.00;19985.00
9992.00;19985.00
9993.00;19989.00
9994.00;19990.00
9995.00;19988.00
9996.00;19996.00
9997.00;19998.00
9998.00;19998.00
9999.00;20000.00
